Cert_edf03d0997fc66791971318dea746ec48218b7a0438621a6da0dcd4c86737225,edf03d0997,Cert
Pubkey_9f206487be9a6c0aa6ab8d02c4823edf5acb07af5758799df7ab8d274fd5719f,9f206487be,Pubkey
Org_1a022f2210f8cdee25a641a45928c29f8780d14d5bf1ae6fff0072bf248fbf6f,"Chunghwa Telecom Co., Ltd.",Org
Org_4599417fbc5b1b5d9a417fd5dd9fa42e7fa8d78589595f98cb7945d11c2d9e34,政府機關-經濟部產業發展署,Org
Cert_eeddea9f6428e5ef88a935e8902d49e759a4435a4f1c364074f0d2e8794f5de9,eeddea9f64,Cert
Pubkey_e8bdc647fda223f14642dd4d1d89b513c2b8cb6d2b49995b419f0c45827d567b,e8bdc647fd,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_824bb61b57039bbbb4ab3ce1487b83c110b28acd9122442eb3640b04626bd7bd,政府機關-行政院-教育部,Org
Cert_f253f16839979e0dc58f518fca534126bc522b9389636b7bfaf201a58d24994c,f253f16839,Cert
Pubkey_9edf0622e9bd353237d26d8f160d08a0532ddb8c0220633937b069265820f043,9edf0622e9,Pubkey
Org_906752df8f1c789349e190cec674bb2d35dcb767e9065c37ac6de380f0bdcb0c,GlobalSign nv-sa,Org
Org_7372a31fd7fa7f902ebb2f229446501deba11b318aa46ef868f91a1922cab35f,Google Trust Services LLC,Org
Cert_f3659e586f88d335c9ce71f8aa7f3503173ed0fc38c566ecdc5706310512a098,f3659e586f,Cert
Pubkey_3978c9d28bd773b257bc061acb6d1ccf0945a5f82eab6fb55d353ac679f9bbbc,3978c9d28b,Pubkey
Org_70c924f3474285c5c0f971454070c9f49814dccbad1f23ff0e49c268684759ab,Sectigo Limited,Org
Cert_f39c0e9e300cb9dd8533f852bf6befffce659cc633c95ab151115629dcbd0c01,f39c0e9e30,Cert
Pubkey_fc3fe9871547da3685d59fefa7e605ce71535eb67b49894080b81f602eebb17b,fc3fe98715,Pubkey
Org_884b1ac754754024eff5707609dd58d048769f5e918d68d8ba6a7348aa0cda41,Unizeto Technologies S.A.,Org
Org_884b1ac754754024eff5707609dd58d048769f5e918d68d8ba6a7348aa0cda41,Unizeto Technologies S.A.,Org
Cert_f466d014ea07e4e0cb5c11fee6655e49b734dea5e37bd1b539ef84eb6b316465,f466d014ea,Cert
Pubkey_b5bbe2e045783d9756afa9102481f4623e976fda13aaf648be120bce1b9b0716,b5bbe2e045,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_e116ab309e3e91f61fd2912852f9cb693f0e31b19e0397fb6afc7628cabdd8f3,經濟部水利署,Org
Cert_f4a85cf35efa008d35500d2bbdee6a8df96ab01385b92ad3b88cfca5a62b21ce,f4a85cf35e,Cert
Cert_f49c2cfd17243596c6d9606c64e91d268ad9e55693d563ca4552e54b9691a9ac,f49c2cfd17,Cert
Pubkey_6646998dfc430de9adabc70d8036d39433436a259d2f3cee7e613bf2c70b5a45,6646998dfc,Pubkey
Pubkey_6be4bea239456b1c2978e1c367c7ee88443ed3083ce18fefff6031abe4d18e6e,6be4bea239,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_f4c0d0d77e884e2a5bd29aa1fbd06da661c594be5a9907a71188d76c39a1e017,f4c0d0d77e,Cert
Pubkey_508c0d0126aa6bee7556d526d396b265a65b8594a21b454c5c8e7360ace5678a,508c0d0126,Pubkey
Cert_f60973cf384044c24e70d68732d4e9666fcdfd87370e8dd98857894cdbdab8b6,f60973cf38,Cert
Pubkey_240e923bbc17dad9a998adff274843a868cbcd31bae3727bfc29efe068aed9f0,240e923bbc,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_f6285b8b5031a3241c7f7edaab6a9ad207099a9f97c8435b3f657848df2093a3,f6285b8b50,Cert
Pubkey_819d5a3fe9d8ffb0ec185baaedf944139d5faf7feb1d63657a5008c50cece086,819d5a3fe9,Pubkey
Cert_f686e468e7fe78f7a11a8ed4e193e7d37c268deffc16157dc1ce044b64eb4b66,f686e468e7,Cert
Org_70c924f3474285c5c0f971454070c9f49814dccbad1f23ff0e49c268684759ab,Sectigo Limited,Org
Pubkey_46a12750094e8f75a52ec8a82a387fd25c5b077828ca19869d0c08f12adc20bb,46a1275009,Pubkey
Cert_f825bc521882d596d14078f4f3f697299292b80ea921ed273524c71dac216391,f825bc5218,Cert
Pubkey_be09ad3f56a005b5b1419e6506bcd06796203bfc6fadbe67f45b4f1172ee572a,be09ad3f56,Pubkey
Cert_fa1a93f27933ea49395af944af7efb841a1799f726d14930b63413d08f150080,fa1a93f279,Cert
Pubkey_7f7fabe2b1a575f689f033c78c20848e2e943fa9e0ba4c955693156fef649c4e,7f7fabe2b1,Pubkey
Org_1736a78c88c699dff5e371567e76c805cf6912953d8a08ab99e8fbe3c8aa60fb,The USERTRUST Network,Org
Org_438c8918cee62ec84290975194128e235445eabb22726f6d7debfc675514ab54,ZeroSSL,Org
Cert_fa8614ce15dd1815e3d5d5308255900efe03a3f2c64c993bcf8f9cf3a69fbf48,fa8614ce15,Cert
Pubkey_61b28f0df50d7ad5e637fbeca2dae9d279453452ae8e93043eb1520bbe9c4f0a,61b28f0df5,Pubkey
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_fa8de17c52008d3f4da1c842fae7231d4f8df6c5014de5a70d6c96bf2895b2bc,fa8de17c52,Cert
Cert_fafe70af9ea44a384f6313714e96b48017a1fc6b56b83ff824f645030870eca7,fafe70af9e,Cert
Pubkey_cb6210134e0411fc3441c60a3ad1f06bf3cee49072e9b199e846aa3cfb2af788,cb6210134e,Pubkey
Pubkey_a841121192f412450e07dd051043131066e014104fabeeef8660e30ad0a68947,a841121192,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_fd37155d9738140638bef785c332797dcc2347553eca6e38ebcadb039900f9aa,fd37155d97,Cert
Pubkey_3c7440e37ba467cb7fc1e101b6eeb3577161cb8d777f7c85d8bb9be938c97539,3c7440e37b,Pubkey
Org_0ca749fc6a165ccd82f60efc582b37cd76d40acbe72c1d8d95ae2e756bbb020f,Internet Widgits Pty Ltd,Org
Cert_fbf14c7667744d583ee9f54cb0afce8422b486901236200218250c0b2ceebdc9,fbf14c7667,Cert
Org_0ca749fc6a165ccd82f60efc582b37cd76d40acbe72c1d8d95ae2e756bbb020f,Internet Widgits Pty Ltd,Org
Pubkey_dc42a22cf7fd097cef9b367217d7ebaa087ba730d06c82e97d3967c9cf3031b9,dc42a22cf7,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_336e44e3a51f9f87f94e355170793e083a6743e7aef380c5448dc3060d05590a,Ministry of Education,Org
Cert_fd49161d564390f3b1973e4b95a984b8c0aeb95a9e1122f46b2495e601df993c,fd49161d56,Cert
Cert_fe9dd2d250bc02290e6de4693748bb1e90e710f91a3ed32a58757f2b8f6cc3cd,fe9dd2d250,Cert
Pubkey_edefc08c3332315f20723cdec3ff850c385f73ad8709fa6a3cb148b3f6ebddda,edefc08c33,Pubkey
Pubkey_d0c5f6b91bde4b0e47d33bd88fb407f4b49a4ea3eeda0f538f37672093b69a13,d0c5f6b91b,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Org_1736a78c88c699dff5e371567e76c805cf6912953d8a08ab99e8fbe3c8aa60fb,The USERTRUST Network,Org
Org_70c924f3474285c5c0f971454070c9f49814dccbad1f23ff0e49c268684759ab,Sectigo Limited,Org
IP_439e7a949980f94b9cd6d670bdea74dd9672b72d7670dcdefffab7d5e57392b2,85.204.70.92,IP
Cert_fecaa7afcf7897eb77b29fa20cb29a1c7ca058792d576ede37011e6ee8354b90,fecaa7afcf,Cert
Pubkey_8b4d68d9fef47a4b36fff68cca51a1c597add25eda71a9f10759aa4c67557bb1,8b4d68d9fe,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_0ae448ba9717c3e2212435ab6668557fdcbc02dbc82a715fdce5ed23a6849203,"TrustAsia Technologies, Inc.",Org
IP_09e26c8aecd2301b74f1628ba2dcdc9549d4beae576b7258ab84ee8baa039cc4,94.26.183.126,IP
IP_d4439d98975f37cc0ca5befe0d1f92ef83ccd81352fba1ee9850efe0142e32c6,91.196.152.220,IP
IP_a767589fabaa031db6e368ae289927b74f2ed7abf50a00905814eb49f1d0893d,103.226.139.101,IP
IP_3ecae1cb48931a41de7d79df299b101c02fb1bac782e68bdbfb8cbdc22603627,193.163.125.91,IP
IP_8a961ce2f628badf8a0114915cce9fc27228c67fb053e7f44d029658993c8077,212.107.12.18,IP
IP_483462a32af9e916133db67b417e14d6fe54704b2ce42caf83d71a035c6ad973,20.12.240.164,IP
IP_473f4aec607558c649a52109561baa9dc6a17018a0dbc00535faef387917e325,93.67.79.123,IP
IP_e8a782afc930650c0568cd2b649d3385a0fdfeda3329486d4a3f8354277b9f38,63.41.9.206,IP
IP_2c50b6027c7a1550a572e506d1bc5677bc39df7dda4bbd3a3a6ca0524e25d6db,149.56.109.3,IP
IP_e7ac17f0c5ccebb559a9363fa34f0f24d458d6ac98e64e4793bb097d54c47f32,81.30.107.40,IP
IP_e55e61812ad897e6751ec616bd8fa6d62c3f6b8aabcca37f96d7ce55dd86fa15,5.228.183.178,IP
IP_6d916bd69619d37d8ea92af74d2d703eb217256113e5c524bf6671bd0eaed103,160.191.3.86,IP
IP_f6dac9a7698e2af6b68d00ce840c500fc3bf1b71e4eb21f54405628cccda9872,40.69.212.182,IP
IP_f821e5fbc6420d6143e29dd35b36322a20450c954f638430c547a2b80441a94d,190.181.25.210,IP
IP_f258702a5433afebf074ebb0d5ec75a197c3545a92be0e3e74de219cf3ed1c4e,82.165.249.58,IP
IP_551a0f731b1f6c367ac12d580b796d9b1b35b04f9a08da7fc498df76b1e223f9,45.148.10.67,IP
IP_2d4c52cb736de1cb5f05107d72c636b1a84e433f4f17f4a814f130afc536b86b,54.38.154.186,IP
IP_8c8bbad2dcf966dcc82844e177924b69a1e9cc99d77b0731f24b2c6ebb5648fe,159.203.135.149,IP
IP_14beaf390d83213b8f546fa0554097e542d21ad4f81e748fdd8ea1a600c85381,66.63.187.8,IP
IP_439e7a949980f94b9cd6d670bdea74dd9672b72d7670dcdefffab7d5e57392b2,85.204.70.92,IP
IP_09e26c8aecd2301b74f1628ba2dcdc9549d4beae576b7258ab84ee8baa039cc4,94.26.183.126,IP
IP_3ecae1cb48931a41de7d79df299b101c02fb1bac782e68bdbfb8cbdc22603627,193.163.125.91,IP
IP_483462a32af9e916133db67b417e14d6fe54704b2ce42caf83d71a035c6ad973,20.12.240.164,IP
IP_8a961ce2f628badf8a0114915cce9fc27228c67fb053e7f44d029658993c8077,212.107.12.18,IP
IP_a767589fabaa031db6e368ae289927b74f2ed7abf50a00905814eb49f1d0893d,103.226.139.101,IP
IP_d4439d98975f37cc0ca5befe0d1f92ef83ccd81352fba1ee9850efe0142e32c6,91.196.152.220,IP
IP_e7ac17f0c5ccebb559a9363fa34f0f24d458d6ac98e64e4793bb097d54c47f32,81.30.107.40,IP
IP_e8a782afc930650c0568cd2b649d3385a0fdfeda3329486d4a3f8354277b9f38,63.41.9.206,IP
IP_2c50b6027c7a1550a572e506d1bc5677bc39df7dda4bbd3a3a6ca0524e25d6db,149.56.109.3,IP
IP_e55e61812ad897e6751ec616bd8fa6d62c3f6b8aabcca37f96d7ce55dd86fa15,5.228.183.178,IP
IP_473f4aec607558c649a52109561baa9dc6a17018a0dbc00535faef387917e325,93.67.79.123,IP
IP_6d916bd69619d37d8ea92af74d2d703eb217256113e5c524bf6671bd0eaed103,160.191.3.86,IP
IP_f6dac9a7698e2af6b68d00ce840c500fc3bf1b71e4eb21f54405628cccda9872,40.69.212.182,IP
IP_f258702a5433afebf074ebb0d5ec75a197c3545a92be0e3e74de219cf3ed1c4e,82.165.249.58,IP
IP_f821e5fbc6420d6143e29dd35b36322a20450c954f638430c547a2b80441a94d,190.181.25.210,IP
IP_551a0f731b1f6c367ac12d580b796d9b1b35b04f9a08da7fc498df76b1e223f9,45.148.10.67,IP
IP_14beaf390d83213b8f546fa0554097e542d21ad4f81e748fdd8ea1a600c85381,66.63.187.8,IP
IP_4ada6a3bb71ab59bc334346ceb84383ce035b4649091265bd3f4ccfaf2ed9d2d,152.32.250.102,IP
IP_d4b7d4287a7cc343321a53e2e4025256830ddf73147721e38aefeaa98c4166c3,167.71.181.45,IP
IP_80fec25223796954e6d44cd4234e3d62d4754066bccefd55062d8922c2bfb1a7,152.32.219.39,IP
IP_b63c41f41176c82a0c9ac3f076f84f6241e8732ca584e167077ab92fd36f27fd,103.252.170.58,IP
IP_48dbb77ade6d6e19cf52ace79ad7ce909dab800429a507174a42e003c40873d1,51.161.11.127,IP
IP_f2a8ab9d9622d36801999e2eaca18e82e4ce7f3fd86871768b0163a42465aeee,87.255.194.135,IP
IP_8c8bbad2dcf966dcc82844e177924b69a1e9cc99d77b0731f24b2c6ebb5648fe,159.203.135.149,IP
IP_2d4c52cb736de1cb5f05107d72c636b1a84e433f4f17f4a814f130afc536b86b,54.38.154.186,IP
IP_0abe2679a00560c5567154093a59c0cedd6aba87526529ab0c6b5227c196b734,45.140.17.124,IP
IP_677e0dce1add776c246af96a66b2093e10758bbaefde92fdd3f986b6f0486c57,148.113.208.227,IP
IP_106574865c33df150a2f5d4354e0080f9516baf9ebedf37eabbffc98a79fa83e,80.94.92.145,IP
IP_a11423fc09ca3e2a2096015e49b680e52e4018630a71d082b343c878603d5c3f,20.65.195.105,IP
IP_7cfc96bf89dfc5d3a9d1ec08366f4de89771a14195abaccc79bbd74fd5d57cf9,106.12.90.118,IP
IP_79521f0f89ff4df0d87cb0eede435e61e2559f90ab04efe34dc8a1a72ffd8357,64.62.156.197,IP
IP_ec2c40dba3fb934f0ce7d54a6f9a3f9aab573f4a568c6bf25ca88064d5c1af5b,46.101.38.102,IP
IP_6dc95719163d7deeb8ad7f8858be3fe863c7b91b879c38d933fbce0766b078d0,81.30.107.198,IP
IP_0abf5e49e714e9c1ce07cf58370b6750c8531b6ab97c5c5b00b95c98b5207770,47.109.53.53,IP
IP_0eca6381658d65ace2bc6c5e97e812c689b0d65070b9872be3a55e7c866016cc,60.234.135.20,IP
IP_25ec9ef4a87d4c647846b78e3d692a7be41d2f18c87050fc471e104b96f3c7d2,20.62.194.227,IP
IP_21e33c1fa493b66c06451e4a1dd7b045ed43845c0c49680661f0f9b7936754a2,137.135.190.87,IP
IP_767a1f88155dd726a7c141dcc778588e36fa5ddb4271e37cc9bf2ed39ced0885,52.178.198.23,IP
IP_8f37262bccc652103d907bb1e8be7e7e9f37d39a96d732942dfa91552bcc3406,190.95.227.227,IP
IP_7a6de21aab3ccdf9571adc2a4679379ebb4d909ee5cc8c3fecc56c9f46eb45a1,45.135.232.92,IP
IP_ba9676fe63cc2aa13dc0d8b3db779c2029b3fe427d05a8ab0c7c86bfc711a3b6,211.72.129.211,IP
IP_3c8dabb2137c83555c4bf36eed9c8a3cad94dfb2d41d1d3b9cbdc1b80c83d247,81.30.107.142,IP
IP_e95c419ea16f803a9bfa9fb7a3c5c6df5aedbd86b2cddf915ff0cedd26c31dab,185.111.246.114,IP
IP_a41fd3396b809ba6ed4eb1e018717919259a8489ea816dba9714d9079c119994,91.224.92.17,IP
IP_8d27d8a806bf0aeae10a8639d1a03acd7861cc7f6b54d555e37b61b1abb63fac,14.103.139.82,IP
IP_c628f879c983c7658a7507ea8bc9ee0fe4aad8a1560342c3945e63d336806844,91.196.152.221,IP
IP_420c810cad75893203632e962b726362780fda21cd9df41f9c648214131f69e0,148.153.56.86,IP
IP_c549cffacd709472241627b055362389d0fb9d017bf20885d9cb443eaba35659,195.184.76.214,IP
IP_c8c718bbbd2eeae178c88f0ed7d9f1aaa5ca0a306e8b1c3f2c73b0fcb3c240e0,64.227.110.144,IP
IP_fb94b15adbc5496696affc054f475804f2cf2805200587422852ad44b07c2ce2,47.236.117.208,IP
IP_c53199ef6d6effdaf878efbe426ddcdec63a16bdf5e28f350a3ec9fb07a27c93,112.15.144.140,IP
IP_c8135f5f09fed007e456fedce564d30beedf1c025e415790c259aff7cd614979,206.168.34.161,IP
IP_8639660615e76b9163c4c5176c09827de8dc2a759285cddd87794a8b528948ea,51.222.253.5,IP
IP_e7cc70b6ab92b26d0f34e95b713bf10976d1439c11508e90b6ed654f32354852,92.118.39.61,IP
IP_f621b17a6d48d2a3df8a06f0165a7e3c701ed277171912d5e829269aec3fa722,92.118.39.66,IP
IP_b7a04173b03be1eeccd6bceeaf8bf5ccb66d1619fe91166ffde4124731286eba,176.65.148.37,IP
IP_091c34af412c16239ca93577ea4375b9dcc182242488bd821471c91bd84854af,43.252.229.158,IP
IP_aa485aba2ac1ce09ab7caad4173188ee2cdf99c177bce6e828bb0bd9dcb648c7,20.65.195.33,IP
IP_bf565c24eb97d6af6a508d1507b377f41d4d64782fdf6a2fd5bc3937188017fe,27.128.163.48,IP
Domain_431d5614e7ea6953c5d8b8c9233508ffb877b792ccb57a0bebbc07652ccba0bd,broadband-5-228-183-178.ip.moscow.rt.ru,Domain
IP_e55e61812ad897e6751ec616bd8fa6d62c3f6b8aabcca37f96d7ce55dd86fa15,5.228.183.178,IP
IP_e74eaced6f3cbd859f0bd55f44387136ef494f1aa4df8f946de4956bac50427b,64.227.25.214,IP
IP_730174b4ef54f8f4be4ea4ef38a245083014a258e0e12c4cece8d3b8fa9ccaab,103.146.159.74,IP
IP_26091d35ea06f4d4a5a30f936e773ca07a3cbbf59a567ca144e7c1aae23cafeb,64.62.156.159,IP
IP_d65e071044e052b6f4127ce36733af156d9069d204682f9e7f7ab4aa39683be9,210.93.57.52,IP
IP_7fcd3731635d9a769d4f93bd5ae340909781bb44f5cb4bd3d6fcbd55def5a5ba,91.231.89.108,IP
IP_94b7c46e7f361f774b58d901298305c42072f29b6636f5bd2548ed16175ada64,109.123.254.101,IP
IP_eceb2bf6466bcaf3f3a6e27536efc0a1e077624755237b5a190e4283aab893dc,185.255.91.226,IP
IP_60184734c85c3b61c401fa8d178e084e97193c3e004be593c986fd0b1aa16014,27.254.235.2,IP
IP_4080ea0ff1cb880926d9e76855a65f4fff130c6a0688087f53a3026359c34195,123.59.135.110,IP
IP_2a9142fba3760e401d0df1d2f1006dbe109febbad1aa70dbebd9d4f48efea1bd,193.32.162.157,IP
IP_8350125f1340e64ca7afa573789f73f17e39fc5d291c5e3adc86cc9a1b4f0e14,34.146.217.105,IP
IP_63825f0a68e8e36a06b620d43f4f93ba4bd7ef44be4dd560b3021e29c08e390a,152.32.235.107,IP
IP_740429913b4284ae82285da4ffd961b09514c1d94a60bf6270fa3c9e2016d47e,66.175.44.60,IP
IP_cbc699b7398d74a68b5309225aa2960eaa34a8965ce34c74e2a5b406d0956ef8,112.157.24.190,IP
IP_a315ecb9548a4c2be9a3a37f7b172149cf925b529e8de13f08bc621c73a04f4e,91.230.168.28,IP
IP_c4c1d3723caa4f3bd79d47ff2d9c2d69beff8a72aa75f8c7cf4719cb48137a65,111.88.4.68,IP
IP_5d934ddfc3b132ed31c3989bda8f77562a1d98459006d5cfd1e32f4106b56ec8,157.245.99.194,IP
IP_48ada018551f17dd641c7ed6f5cb68209408465fb605beb06182d36a08a1dae3,20.168.120.173,IP
IP_171004083ee81fa30cdc31f892f68c24ff703667607b1f4460bec9c1b9b903ab,196.251.92.90,IP
IP_8728367d24c746b6bb8e27cd57a58b6f572672030aca3f43511e5ae20b1c9a04,52.169.156.55,IP
IP_0107820c3f145dc6eec8317afad02b1a86dc199baad0cc9e453a4cfa6ee15d89,152.53.50.108,IP
IP_040e999d27a51746838de671eb848bcc09a717cd371dfe097426f6b0b90e0537,81.30.107.92,IP
IP_cdd23072aa15f5e2b16530f7b46a7d4f89f298d26727dd66be370de43b7330c1,150.138.115.76,IP
IP_a1eb577d41b52e27c0c64556c5a0a5e8d44c5b79946ce7932c66d06863b98c68,103.97.132.8,IP
IP_263fa0f3de67c63b89292450a75f0bebe8959cbf65512f46ed35e372271f656d,216.219.85.138,IP
IP_bf43301e4c2673c713be4c5a98aed8c6c0d905cb3391bd647981400aeefcdba1,134.122.85.105,IP
IP_9ca9c13f5f3b8f9a8bd2ba1c6d576bfc1816c82469f1f269a562be9f2adcb215,65.38.120.231,IP
Domain_ddb6c7227f561e7c4bea7ff754fbddcf40b1a3eaccd82a838cc9ae277b468976,vps-f491f55e.vps.ovh.ca,Domain
Domain_ddb6c7227f561e7c4bea7ff754fbddcf40b1a3eaccd82a838cc9ae277b468976,vps-f491f55e.vps.ovh.ca,Domain
IP_2c50b6027c7a1550a572e506d1bc5677bc39df7dda4bbd3a3a6ca0524e25d6db,149.56.109.3,IP
IP_b5df0fcc29613c78aa10e38dd09f1bc09c3146993571ed16f88a01ddc81201e0,2607:5300:201:3100::1e12,IP
Domain_80aec44e2a95137b1f270b3b66478d2d520c98655fa01a5a293f01779b4131ea,perkins.probe.onyphe.net,Domain
IP_d4439d98975f37cc0ca5befe0d1f92ef83ccd81352fba1ee9850efe0142e32c6,91.196.152.220,IP
Domain_4c6855fb19965853b2aa2cc8456605e63428536ed1948f851cf41c51587b3a67,adored.census.internet-measurement.com,Domain
IP_7ba7b7754d89425b44f905052911555ffbbd9051529db62768014fce093abd74,200.6.218.173,IP
IP_056eb4932fc69db1207622bed94e333ef1393269c29766afdda26176cb83a0df,2a06:4880:4000::5b,IP
IP_10951b947abe8851c9bad6657dbc46db205181971fbd76a7a3b6d2222d5dc5ac,104.152.52.152,IP
IP_aea37629736cdf1f07237dbcf0fa58b5b70593e738efab57cd71040e9bda3725,172.210.67.69,IP
Domain_2b41efaf258c4b870908bdc3e5ee7fa83c37e5e501856c2d83d8bb52411468ed,211-72-129-211.hinet-ip.hinet.net,Domain
Domain_9a0bd10ae625e53f4b6429fd1c43a41f76ade7dac4d7716656438c7d3eeec022,c58.ucndns.in,Domain
IP_b63c41f41176c82a0c9ac3f076f84f6241e8732ca584e167077ab92fd36f27fd,103.252.170.58,IP
IP_035cb3bd4bf31bca369da7a28f5a042e1e445a658183056855d897e4455f4bb2,2a03:2880:f12c:183:face:b00c:0:25de,IP
Domain_e09677d9ee62e044a97938f146d5d7bb75be07c4b99eed94e688678e12803a1f,60-251-120-199.hinet-ip.hinet.net,Domain
IP_3a321764d81ff08e13c2579d3e7eee9f5cf2cb7fad46eedbdc5da2f599813f0a,2a03:2880:f134:183:face:b00c:0:25de,IP
IP_4648313717b4af13635d733ca8b4f211c7a64d6224a6bcd210292a9706dd4257,118.194.249.254,IP
IP_e0b1a5e418ab6cfdb92627c4a688e421ed8eb990dd8180075c790fe3a0b91e1a,103.59.160.99,IP
IP_ed443750b27734e4ffc3f8937ae5902b004abe30329dcaf243a3cfbeca5efa9f,196.250.208.207,IP
IP_842f009fd0b942077cee9ea375db86749065dcecf6f5c21d989bb6750b4ac8b6,186.117.149.128,IP
IP_b92b6fce82694e46c601b29cb38632836e10f5bfa0c25e300848b9a35c27e9a2,45.138.16.25,IP
IP_31346323093f2131f1fed023e1292e2ef0a82a27f59f6d450d02fb79cdff9895,176.193.158.209,IP
IP_3e0e3717c2fe5971b47885503f0ae6d40604e38fabea46de283c63a76f46fb5b,138.118.214.71,IP
IP_fcf3dd3a3b7071e9b982c50f66e13870dec853f7b0b11e6139af6b1119c4af24,52.203.68.145,IP
IP_f2aca20f3105bf581f77c419e6938de5fa9ddbd37d93518de43eb2166daa3ad5,60.251.120.199,IP
Domain_4c6855fb19965853b2aa2cc8456605e63428536ed1948f851cf41c51587b3a67,adored.census.internet-measurement.com,Domain
Domain_2b41efaf258c4b870908bdc3e5ee7fa83c37e5e501856c2d83d8bb52411468ed,211-72-129-211.hinet-ip.hinet.net,Domain
IP_3ecae1cb48931a41de7d79df299b101c02fb1bac782e68bdbfb8cbdc22603627,193.163.125.91,IP
IP_a02245fb77a1fefddce396f53c683f662c086ece378d2a5a7c3c7eb3ebe816e9,52.175.9.80,IP
Domain_049bced4323e2d37687de4679ae736edf6846063b7936b5eed0890d7d107e36c,52-203-68-145.crawl.amazonbot.amazon,Domain
IP_fcf3dd3a3b7071e9b982c50f66e13870dec853f7b0b11e6139af6b1119c4af24,52.203.68.145,IP
Domain_e09677d9ee62e044a97938f146d5d7bb75be07c4b99eed94e688678e12803a1f,60-251-120-199.hinet-ip.hinet.net,Domain
IP_f2aca20f3105bf581f77c419e6938de5fa9ddbd37d93518de43eb2166daa3ad5,60.251.120.199,IP
IP_439e7a949980f94b9cd6d670bdea74dd9672b72d7670dcdefffab7d5e57392b2,85.204.70.92,IP
IP_09e26c8aecd2301b74f1628ba2dcdc9549d4beae576b7258ab84ee8baa039cc4,94.26.183.126,IP
IP_a767589fabaa031db6e368ae289927b74f2ed7abf50a00905814eb49f1d0893d,103.226.139.101,IP
IP_439e7a949980f94b9cd6d670bdea74dd9672b72d7670dcdefffab7d5e57392b2,85.204.70.92,IP
IP_09e26c8aecd2301b74f1628ba2dcdc9549d4beae576b7258ab84ee8baa039cc4,94.26.183.126,IP
IP_d4439d98975f37cc0ca5befe0d1f92ef83ccd81352fba1ee9850efe0142e32c6,91.196.152.220,IP
IP_ec30e468c34def0423d878220a53f6bdc4f1d262b973a1fd63ec479eb3b258b0,152.32.206.160,IP
IP_988b2603888ff6d090e3bf3367121019d836121ca38bc938c49b4b437d0d7c9a,211.194.115.163,IP
IP_e38a68697ac0270836dfc02d4b5ab7cba1383d66520455e4280d98dffb2ca60e,142.93.13.29,IP
IP_3c087471dcd63f0b3b6bbd4e48e94ebf5516833212c8f3ebef1a00d1544a942e,61.240.17.66,IP
IP_8bb36af8c83802c87f5872787cc5a3d1fe4d87e5b321856fac5c7c36ae286005,5.188.86.70,IP
IP_17e968029a22335f99712a119cef52f4b2f51134c1ed8f947dd118e05765aa10,152.32.144.167,IP
IP_0a0dbd73c7e95bc466888221b2af27309e6463faaaeda92608aeca38c140f6e2,65.49.1.30,IP
IP_401608579eb98234b4d130792ce8070a32c59879387f8f522bbb7380cbcfbe9e,104.28.243.105,IP
IP_e173007e78e6dce1c6c3886c92a73401b9f8afcbcca67e3cdb6741427dbe9a82,202.184.91.223,IP
IP_8c6c98dd37eb60113dc9722c566af8ea1c7be55f6b418b4e02e8f497b37497b1,57.128.190.44,IP
IP_cb2246fa66908f83100333b91ccc178442fbb554bd391e83ecf793bb9ac5ac19,171.244.40.232,IP
IP_4098e94f106509377d677768cca774d18e42cdbd91d8ded7a8846fe80f9dfaed,103.183.75.218,IP
IP_034f961cfed95518849f611b003e0e154335805076857e055110eb89fc3672b7,103.171.85.131,IP
IP_948edc7a2f1769933f776ff3c5a832364548567b399ec09b57604fd6678dc19b,178.253.43.167,IP
IP_b96431f3bf3f0344c020048b769b49f706f7f4772f1a6578dbac547e79d41ea5,104.248.130.34,IP
IP_728ab1a41dcd5e0601802563370c81c4ba48fb9178a5d5733cda4c3837525bd4,8.211.44.144,IP
